,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Will_vote_only_large_party_int,Most_Important_Issue_Environment,Most_Important_Issue_Social,Most_Important_Issue_Education,Most_Important_Issue_Healthcare,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Other,Most_Important_Issue_Military
3055,32.38585176,465.3588766,435.36132089999995,89.57185174,8.0,448.5709192,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3056,446.7920602,475.3533295,495.6801631,60.36871641,16.0,445.0612836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3057,137.4333105,319.7584202,526.1340275,258.8684462,12.0,683.9642845,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3058,322.6592539,309.25169689999996,315.6210265,266.3432477,10.0,523.6263543,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059,77.09061012,470.04858210000003,366.09102010000004,168.65232769999997,8.0,401.9443764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3060,181.3165239,345.01101980000016,440.1827262,182.1488651,5.0,425.3105173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3061,21.22273444,430.2716654,358.71442260000015,157.6152844,12.0,495.6499631,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3062,34.366291499999996,355.07277539999984,368.3357646,203.9348539,8.0,442.990761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3063,178.9599109,386.54747460000004,399.9802756,151.4222444,16.0,507.2989938999999,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3064,358.4869117,376.9210108,502.6618301,331.36373210000005,8.0,192.3534495,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3065,127.2064896,370.3921597,380.172639,193.6079844,8.0,420.45590599999997,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3066,97.22492239,242.96723480000003,490.67735949999997,294.6705277,11.0,643.7983514,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3067,32.71539633,413.69057430000004,488.97548939999996,100.84197309999999,6.0,449.02699989999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3068,60.48019446,326.5807786000001,389.6706862,230.94030099999998,7.0,394.7068909,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3069,86.94614609,284.44059460000005,525.6702002000002,261.6785835,12.0,646.1193505,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3070,572.1652597,57.36677122,492.2311913,564.4855387,10.0,236.8072399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3071,97.26342164,279.5487651,375.4987805,274.1694632,10.0,394.78786230000003,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3072,623.9546721,609.1274482000001,520.6364563999998,143.62131169999995,12.0,591.0627139999998,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,509.8144114,211.4256398,580.0266349,321.8806795,15.0,381.9841191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3074,42.35861966,429.35757019999994,444.82710729999997,149.101325,10.0,619.1503426,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3075,37.85265898,320.6977631000001,379.8288515,242.35193909999998,9.0,389.7998852,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3076,68.28274488,518.5550239,462.65882489999996,47.96208471,9.0,523.7004072,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3077,85.34823825,452.28581710000003,447.15153380000004,114.6671971,6.0,410.1169512,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3078,12.00187273,255.91210669999998,347.73325750000015,312.8803910000001,12.0,623.0043843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3079,334.6926454,507.70379689999993,451.9175949,54.51794024,6.0,475.48592970000004,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3080,149.2703874,486.2621803,461.28487199999995,73.92749287,8.0,437.22484800000007,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3081,376.95340510000005,495.76259519999996,464.4351558999999,50.66167532,8.0,464.1699621,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3082,571.9509512999998,597.7712403,120.20875840000001,410.20633210000005,13.0,379.71437189999995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,99.55091422,358.3879886,384.97269960000006,203.33433430000002,9.0,410.2246699,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,159.2061649,389.4832888,406.6189891,209.5827983,9.0,348.3721902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3085,84.75511381,392.4092457,480.31093439999995,127.4889165,9.0,494.0964922,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3086,157.1893872,397.1424392,436.212697,136.9708512,11.0,564.1289032999998,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3087,36.87255563,704.2828655000003,647.9452629,252.6914076,9.0,484.7141402,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3088,440.57924580000014,640.1607725,443.2230209,155.98116480000004,10.0,538.2289975,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,184.5501748,494.78326069999997,440.8352938,93.80528023,9.0,427.39315619999996,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3090,80.64904021,316.562071,370.1344826,254.1975779,8.0,381.2486538,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,57.01447995,391.82050449999997,457.7488669,166.5785812,5.0,380.58282280000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3092,63.93555852,448.72214519999994,389.89248030000016,140.334237,8.0,429.71050030000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3093,234.3612009,444.8885986,368.6246888,155.7468371,12.0,562.9312187,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3094,324.30532719999997,492.8224846,468.36901500000016,38.70918723,9.0,478.8726425,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,764.5045637999997,475.47477930000014,509.73415880000016,373.22335539999995,12.0,127.71055249999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,61.06785562,464.459382,516.9355002,80.0918535,8.0,430.2521806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3097,77.24404100000002,438.1140622,469.00891210000003,71.55263093,15.0,481.8489073,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3098,35.77890820000001,324.1326835,389.3056285,220.73058840000002,8.0,425.5726142,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3099,68.53944190000001,357.3852052,479.5845045,166.3732568,7.0,416.7876906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3100,14.78203846,711.8362400000003,649.6769098,259.4484339,7.0,505.9766159,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3101,123.7506168,269.92057400000004,541.0094953,271.7566909,12.0,638.684455,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,21.8283426,288.4982678,355.48803639999994,290.8350008,6.0,362.27452180000006,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3103,347.7061659,218.7151213,360.13599669999996,363.0541276,16.0,394.95635,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3104,124.95542809999999,298.4881894,380.4223061,254.0831988,9.0,401.753182,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3105,19.07047522,506.18654419999996,374.83428060000006,144.3322716,6.0,428.39641090000003,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3106,212.51052430000001,289.1000906000001,474.36061219999993,252.05675750000003,13.0,635.6335467,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3107,91.54625374,434.9275778,358.24981030000015,189.0783711,5.0,393.12112460000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3108,42.11302001,354.8290798,399.16073839999996,189.24423180000002,12.0,432.3965495,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3109,343.00615,332.2943186,425.8514359,191.397019,7.0,445.1400534,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3110,191.4160618,435.98245729999996,377.16918250000003,192.69230149999999,11.0,401.0052038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3111,1.913082718,217.83291260000001,342.7831472000001,355.94198719999997,14.0,649.5302452999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3112,213.05709559999997,336.6232372,430.68550999999997,182.4369065,5.0,457.7299193,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3113,339.0113347,387.5902522,433.8584431,135.1992187,12.0,464.9293847,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3114,144.3101446,717.6374085,632.5668522000002,254.8349359,9.0,499.0874648,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3115,11.9824713,282.7566476,531.4626319,247.9294707,10.0,615.258193,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,86.67265345,686.8226057999998,608.5997426,219.4175106,7.0,461.95458210000004,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3117,388.54967739999995,130.20425749999998,155.805033,515.7847253000001,10.0,396.00569060000004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3118,424.8783566000001,99.23178573,94.799459,643.2914913,14.0,201.6356207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,65.4489998,315.730899,388.6547817,220.06027230000004,8.0,454.46249670000003,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,114.6807861,406.881192,361.33965750000004,177.8531695,12.0,438.8939699,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3121,71.69133084,350.4714744,379.20085639999996,192.2932659,12.0,505.04847010000003,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3122,147.8115654,350.72776689999995,439.14279960000016,164.49397009999996,6.0,532.7485538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3123,248.1806239,525.7453882,490.2552933,35.57462398,6.0,477.46625760000006,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,228.6577954,502.0717859,438.27194069999996,78.32967219,8.0,451.82436359999997,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3125,156.27701000000005,262.3361059,502.69190260000005,282.7195073000001,13.0,653.0978344,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3126,50.24255465,255.66739019999997,460.2876615,286.625716,15.0,644.4950069,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,66.0023469,437.55746839999995,421.6272305,103.548614,9.0,526.0951091,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3128,251.99182740000003,304.2285682,390.5815083,244.08014069999996,6.0,403.68668189999994,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,81.3121116,279.33512379999996,485.5978063999999,256.1357888,12.0,629.2483327000001,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,89.94002617,375.1403671,471.93711669999993,128.2570646,12.0,508.5100699,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3131,106.1440347,404.9504667,438.90311610000003,208.9444621,9.0,324.24293680000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3132,525.4362899,522.8813161999999,350.72206560000006,200.1926735,9.0,407.4269526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,86.66421563,420.4981586,413.09022020000003,119.26241,9.0,518.6994607,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3134,207.82571000000002,396.33258939999996,412.6670556,135.8459441,8.0,508.95239169999996,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3135,282.3398659,460.01604960000003,401.60414049999997,106.2269236,13.0,501.92297649999995,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,282.7651285,276.5134167,360.9900306,291.7899786000001,9.0,374.0183859,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3137,107.98968740000001,413.2074707,420.70951940000003,134.64344580000002,9.0,434.3575285,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,270.53047610000004,292.8366296,475.98411739999995,237.68923519999998,14.0,614.0295923,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,333.5358862,285.448742,502.5854238,278.4159838,11.0,677.4162712,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,400.9836659,508.8032465,544.6818482000001,95.66027821,11.0,584.1244561000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3141,41.79831883,714.7923492000001,675.5357263,277.44383700000003,8.0,505.15152130000007,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,342.9083622,713.976085,644.9837116,258.4818156,11.0,502.60909780000003,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3143,15.58782874,330.2810591,453.8020736,203.67420049999998,9.0,397.3140095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3144,217.4696801,542.7977722999998,384.87552969999996,122.82766409999998,12.0,498.84151979999996,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,168.7022355,457.4542127,413.6777923,190.48067450000002,5.0,328.0427184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3146,185.7450415,320.5680954,381.3827698,234.32505600000002,7.0,407.0356188,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3147,333.7128212,342.7917258,367.44259710000006,157.51825209999996,8.0,396.8257476,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3148,48.62903283,364.40234080000016,463.13939410000006,155.10082260000001,8.0,434.34304510000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3149,217.24977310000003,503.9387552,469.04058889999993,54.58223336,9.0,455.22030290000004,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,310.1428457,256.7782793,405.59772480000004,266.0264322,8.0,448.02435539999993,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,173.6055436,283.71956689999996,202.3714595,378.0598945,13.0,412.99821860000003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,105.1091985,359.4252279,474.46117639999994,157.32017140000005,8.0,565.8493606000002,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3153,100.8212517,709.8408475,636.8208344999998,250.59429440000002,7.0,493.33829460000004,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3154,33.85269287,371.87074010000003,403.8194142,169.1754653,15.0,554.3371488,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,292.4082705,532.1011795,449.5535403,75.8568196,6.0,453.32103190000004,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3156,547.1923055999998,296.9442068,125.71790959999998,598.0194392000002,13.0,80.10892934,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,153.3362316,420.4270914,372.4997403,172.5999756,8.0,415.1319402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3158,745.8066137,545.9153482,314.3517645,327.6567355,11.0,233.9446491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3159,83.07371556,279.3486856,342.61131789999996,286.5882359,13.0,406.86237539999996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3160,429.4963175,361.4318957,22.6082622,518.6839094,11.0,351.915541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,10.94767457,263.85036,508.0687007,267.41166380000004,11.0,625.2087917,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,352.0350569,238.1243191,196.8443499,430.19976940000004,12.0,343.1892186,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3163,270.67265860000003,666.7487887999997,654.9108183999998,229.7849204,8.0,468.3995342,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,146.370683,304.24847630000005,503.2315093,236.68440930000003,14.0,633.0052929,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3165,133.7476426,338.4452541,394.7908859,192.80520080000002,11.0,502.2252675,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,346.91641469999996,401.0337914,41.17991454,512.8481559999999,16.0,293.3528372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3167,134.98571909999998,419.8434498,448.75951060000006,106.98277320000001,11.0,548.9351965,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3168,358.8472123,422.89795269999996,328.8992629,188.7104479,13.0,519.7849737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,2.913048682,203.36262539999998,232.78321839999998,438.2798739,9.0,319.1942826,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,52.39713481,398.06098660000004,404.71594500000003,141.0644234,11.0,479.29835870000005,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3171,219.4939202,331.0804769,447.52267120000016,203.92485159999998,9.0,398.5225652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3172,52.00417915,304.58524,511.2170433,273.4142043,13.0,690.8993887,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,200.40187340000003,394.0307312,393.6590945,188.58936740000001,9.0,385.85940530000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3174,143.03390369999997,389.57235739999993,507.0510683,154.47850119999995,10.0,392.2056333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3175,75.9820682,429.2012421,422.38286239999996,117.3028744,11.0,447.81685930000003,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3176,57.61643106,323.15807739999997,385.2997561,242.6535999,6.0,379.7853669,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,24.24190303,296.8013075,494.6221128,256.9598805,10.0,657.1933518999998,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,78.48553993,405.63998030000016,459.08058470000003,127.7632612,7.0,575.7973551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3179,145.363745,457.1857897,491.29728289999997,120.1411632,9.0,388.0843836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3180,71.72461793,715.9897365,682.7695886,282.9466851,10.0,498.40694400000007,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,24.35115954,415.7018389,454.6304301,100.1660485,14.0,529.4730289,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3182,16.86734852,340.6317102,430.2095438999999,174.529042,9.0,513.8357133999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3183,13.470523199999999,549.1199679,399.3758974,116.5387041,11.0,467.7000265,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3184,136.2064793,408.5118995,385.4820346,158.4627757,13.0,439.7836039,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3185,571.8536265,661.4638352000002,636.4432781,319.89240930000005,12.0,259.9087355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,72.93800297,512.8383836,446.29612760000003,78.44703785,8.0,444.2774037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3187,453.08386050000007,95.37222679,563.6458046,528.4874027,12.0,166.04714189999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,183.68405869999998,467.3740366,453.857718,85.64981588,6.0,435.6390857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3189,188.9142084,258.6116535,526.1028,285.12696969999996,14.0,649.4914675,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,250.7712586,712.2670501,653.3843216,261.9859144,8.0,492.74957530000006,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,155.769645,445.2216759,528.8936696999998,105.82631429999999,6.0,414.187997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3192,196.9708466,691.4185932,622.7863716,232.9278383,7.0,449.6233488,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3193,46.28618333,271.01674039999995,473.95979410000007,258.6451708,13.0,617.4133676,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3194,107.75130349999999,354.2233909,387.1160537,202.2983465,6.0,416.747277,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3195,22.55933826,553.2311718,588.6416981000001,144.2559399,15.0,600.5925837,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3196,202.73489540000003,463.90297300000003,510.3915009,76.39939686,10.0,433.4726433,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3197,271.9760307,399.55404869999995,362.22821610000005,185.96449280000002,10.0,425.7548721,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3198,535.3825414,504.6837744,488.1157597,30.30145921,13.0,472.52263619999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,82.20196179,315.827791,389.8221378,234.01211150000003,5.0,406.70956939999996,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3200,62.57339393,504.52408219999995,433.4649656,82.90834486,5.0,450.74134060000006,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3201,261.9960636,487.17821100000003,407.0009478,123.15334340000001,8.0,420.29100430000005,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3202,310.9941208,315.1938312,381.250796,230.63224419999997,9.0,570.2605052,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3203,238.60542599999997,370.2686841,361.9982208,199.0887113,16.0,438.66803780000004,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3204,80.47043143,466.7492703,389.0397783,186.00598109999999,9.0,354.46497610000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3205,152.21486919999995,565.8893012,488.16328,77.39468057,8.0,538.8384942000001,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3206,285.6675765,729.1727490000003,728.6991141,324.1331512,9.0,515.4552906,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3207,40.20319867,481.96697919999997,399.1769177,102.4694878,8.0,503.0841801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3208,159.0604073,483.43393729999997,442.4138835,60.47092411,13.0,491.86750889999996,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,157.0528993,519.2732786,496.2428525,21.32009197,9.0,491.69512810000003,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,115.5306235,316.8713601,376.97391719999996,240.856507,6.0,403.3545595,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3211,358.4706082,627.2742883999998,57.98314794,545.5400887999998,13.0,206.68047030000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,590.6345696000002,202.5902159,274.7910267,414.0998007,13.0,679.7414352999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3213,438.6673118,159.07730949999996,674.5516799,401.0260644,12.0,381.14994939999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3214,138.59692900000002,419.3842173,441.5415971,105.94332820000001,9.0,536.1621279,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3215,302.0756142,541.9411593,467.8249693,62.12016286,8.0,467.3714666,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,28.15800089,616.5350785,357.0952987,220.4526433,13.0,379.18116969999994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3217,259.1696347,402.18287000000004,422.745076,149.1321576,8.0,581.877263,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3218,287.4022494,411.38576939999996,328.2038428,209.032451,13.0,579.5497585,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3219,58.07994483,427.28044050000005,459.8508374,83.1118909,13.0,497.2619671,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3220,193.19185339999999,295.6545356000001,501.3572973,256.6007696,12.0,624.2952772000001,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3221,72.53144195,459.3923636,427.50414440000003,166.109702,7.0,356.16744500000016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3222,33.48913737,334.334306,404.8806214,213.85460069999996,7.0,403.870026,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3223,93.05288088,527.3603786,462.7780353999999,60.92293231,9.0,460.2817584,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3224,311.8788307,299.5495668,368.0296444,258.0814254,9.0,405.08176569999995,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,172.4300487,423.22177410000006,432.8251459,102.0970371,10.0,504.055614,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,362.4128559,186.96354319999998,547.9093247000002,331.39441289999996,11.0,597.6479912000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3227,37.20509074,504.8839001,485.26273439999994,107.2287658,6.0,393.9011369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3228,50.92852106,739.8020611000003,668.3808389999998,293.26969269999995,8.0,512.2465173,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,304.6358998,426.7588558,376.85720489999994,143.2786373,10.0,500.5955973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3230,137.6591062,320.1214930000001,536.4318371,281.45773399999996,14.0,713.3890812999997,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,333.4874132,323.5991816,368.8540499,247.6711699,7.0,385.875071,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,427.20527919999995,517.6994506,466.61088939999996,40.76667116,11.0,484.7088842,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,162.43745880000003,420.9141923,449.57361480000003,105.96197590000001,10.0,498.60914230000003,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
