,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Will_vote_only_large_party_int,Most_Important_Issue_Environment,Most_Important_Issue_Social,Most_Important_Issue_Education,Most_Important_Issue_Healthcare,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Other,Most_Important_Issue_Military
3595,148.8845195,478.7597204,427.89665830000007,83.38451215,6.0,463.9038022,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3596,165.61689330000004,731.0667430999998,667.7608017000001,285.9841063,7.0,515.855053,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3597,125.4483481,490.66125310000007,447.6638199,68.88169140000001,5.0,456.2004626,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3598,81.42817927,715.3492623,681.6306727000001,282.0994356,7.0,514.6657943,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3599,476.3830939,513.3134574,405.0412712,97.82982981,16.0,480.60238990000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3600,103.1401603,503.5466169,442.1420608,71.83934388,7.0,457.5644995,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3601,203.3643546,447.94203260000006,432.4396081,93.43419448,11.0,538.151149,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3602,213.4349294,310.1357003,359.6843559,264.9475207,6.0,379.7491935,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,345.0333772,236.351952,438.2643264,465.8106022,13.0,120.9776648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3604,160.1101236,477.8788998,451.0102225,57.84869119,9.0,478.6194084,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,158.7044449,459.5474357,400.5220205,116.5365218,10.0,545.260165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3606,498.6497453,217.2752707,61.88289636,657.4097578,9.0,99.61553395,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,97.3666615,285.1920810000001,462.9551581,249.0738173,14.0,620.5114271000001,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,64.83017465,366.5938159,420.9340129,167.90114619999997,10.0,435.64042699999993,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3609,381.8493275,612.5356942000002,532.935512,177.8043094,8.0,633.6612958,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3610,48.66562981,312.1796788000001,326.5351024,259.8583625,7.0,546.4739151,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3611,340.2119335,395.8455983,504.4657531,113.0873175,11.0,543.8253243,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,144.3815767,382.118727,395.77227410000006,157.355287,10.0,498.8717276,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3613,208.1356782,452.3681818,476.7942758,81.47015107,8.0,438.11228089999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3614,283.9815649,522.9210755,416.0368167,87.30072824,9.0,493.2010806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3615,16.6416399,247.7280278,298.6812298,352.6887869,15.0,642.1934782000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,83.70782124,243.1012785,377.5267918,318.3158915,7.0,357.4224177,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3617,98.86735739,312.72601089999995,353.2981902,254.883697,9.0,408.4973716,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,175.47970890000005,393.881447,456.51220980000005,142.463763,9.0,584.5197526000002,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,52.6916994,331.8950101000001,371.5528979,232.8258369,7.0,597.210723,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3620,229.0215056,414.8161393,407.2234093,137.5092929,12.0,444.8183026,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3621,69.22336907,280.55630089999994,508.9643977,250.2395307,11.0,619.9330032,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3622,564.3714378999998,499.6203523,421.2101999,85.12334484,14.0,467.7818824,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3623,27.47256636,418.66517410000006,523.4392802,140.4994294,10.0,387.8601949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3624,143.8577928,420.8479741,393.9673059,138.7887708,11.0,541.8849313999998,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3625,100.1145115,479.15483200000006,470.9489994,62.23466648,16.0,449.0620765,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3626,135.03325159999997,467.7770879,544.3457959,98.14090275,10.0,418.5950179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3627,33.69923002,405.8025674,462.0758814,103.3285403,14.0,480.8847662,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3628,137.35031469999998,517.1764142,412.7542952,98.4394141,10.0,457.7687788,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3629,278.1104729,291.5571248,353.1763103,283.3427431,5.0,376.3978885,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3630,637.7284642000002,328.3964132,117.0682388,487.4139221,11.0,252.03265,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,257.1751415,270.56014080000006,473.2244865,288.5404651,11.0,672.9046642000002,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,135.552304,263.418151,497.7552124,271.292498,11.0,632.7539419999998,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3633,49.07655463,388.31660710000006,383.1787567,168.475533,14.0,547.5775375,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3634,263.0304886,270.3271088,476.9914544,277.6283937,16.0,654.267608,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3635,69.52850452,421.2732841,,177.8970182,14.0,505.2928358,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3636,88.37341803,335.1667893,384.6374636000001,209.1710025,8.0,557.2189317000001,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3637,72.52724783,356.9158467,381.4487324,209.354327,8.0,403.5543872,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638,186.089079,314.2959485,390.9654327,238.9974701,7.0,396.3406584,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3639,80.64575515,477.63722080000014,450.2938631,73.3783066,7.0,450.8717806,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,311.1315829,484.8922137,382.071907,125.8926114,6.0,458.60351110000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3641,44.86748541,253.2033912,361.1852327,307.5941148,11.0,379.8499532,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3642,127.9913924,311.8342966,384.7953881,220.7392649,5.0,506.883933,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3643,468.4173737,381.3969349,560.9287805,181.381554,9.0,377.0355142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3644,132.59910829999998,349.19110730000006,377.7183666,214.700231,9.0,408.3481087,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3645,51.27436339,318.7931432000001,321.9572274,255.8706123,6.0,530.5714973,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3646,63.95913855,371.48751,452.33411460000013,140.4013092,8.0,469.5856792,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3647,44.41352351,475.2055319,502.4991709,89.79584365,16.0,586.2686620000002,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3648,525.4962499,542.9627268999999,704.9502457000001,422.9103719,15.0,132.5727507,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,27.90574177,336.4572367,373.2949987,230.3615224,7.0,398.6785403,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,504.943337,531.4687246,637.6429855,186.9311932,12.0,622.5046894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,279.0218065,453.7681008,393.9576713,115.9324876,14.0,492.3856914,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,53.54371123,453.5249651,421.55867919999986,91.22488186,12.0,496.9984365,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3653,140.1955751,383.47915,391.4165104,174.46178930000005,10.0,428.8000476,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,12.76070801,461.30329460000013,440.0733306,92.05488543,14.0,558.1847164,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3655,89.78873486,387.503527,409.0584853,152.69267019999995,9.0,548.879812,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,152.2066852,390.9991258,455.4679834,119.6520193,13.0,478.7323099,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,77.02409961,322.62251539999994,522.7939158,237.692048,15.0,656.5732257999998,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3658,100.3209197,416.9796969,360.7121405,192.92688930000003,7.0,395.4662443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3659,346.6063771000001,283.1432632,309.36917200000005,338.8910242,15.0,322.5734816000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3660,148.1214866,331.7296348000001,403.2722247,218.1830907,14.0,599.6628454,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,43.43913187,276.0358312,583.0884883,325.7564766000001,12.0,721.480555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,221.92594,434.9099584,377.4621613,143.17739450000005,15.0,535.3204029,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3663,476.0529067,569.1773617,292.5469007,242.6726028,11.0,605.2031195000002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3664,212.1823059,691.0128929,661.7505514,251.03728930000003,11.0,519.2497917,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3665,310.1469461000001,471.241512,484.4737205,54.00893878,9.0,542.9982497000002,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3666,92.9267534,297.9112159,500.564595,234.237576,12.0,618.4358332,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,166.5658437,455.330909,411.2984359,115.9317587,8.0,559.8070022,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3668,116.7454014,304.1752499,489.7475638,251.6778188,9.0,657.7633647999999,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,79.54285917,219.9389561,466.4721534,314.6240954,16.0,639.3915945,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3670,78.21556024,693.5289088,655.9504361,249.23479080000004,6.0,481.4526578,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3671,214.4254628,406.8533943,447.1723161000001,107.6372055,12.0,,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,102.882868,328.9274775,485.9212172,179.6046335,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3673,175.9220044,363.5891314,451.8641834,145.4917042,11.0,484.4162234,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,122.8742273,724.3994117999998,648.0298443,270.87087080000003,9.0,533.2129164,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3675,,307.221421,388.4209413,236.3019381,7.0,421.1004495,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3676,108.8962369,298.5706467,518.6713444000002,283.4890508,12.0,698.6042256,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,112.5291035,463.1971033,345.5619470000001,169.01810690000005,5.0,442.0210812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3678,219.6562188,375.5620248,474.41341100000005,175.005103,10.0,379.6367876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3679,129.81145220000002,320.5536273,388.0345858,241.0715766,7.0,384.3356131,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,278.8241234,399.1020472,395.3710788,148.1549054,13.0,471.3247848,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,210.5044414,399.4487199,412.564027,134.2901689,12.0,483.3194675,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3682,230.6616312,414.6474,409.4014004,134.909072,13.0,552.0315781,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3683,62.94617576,423.5706915,432.35000819999993,102.2746768,9.0,493.5077799,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,279.9604521,304.5411812,366.5137993,262.0110264,6.0,387.6297977,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3685,55.34072588,438.5243204,474.0519177,69.14288557,13.0,518.1156414,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3686,165.64645980000003,484.74056050000013,385.9453827,196.9618947,7.0,340.1479379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3687,95.33624466,409.2089961,495.7338181,110.5446651,11.0,562.9199196000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,70.62937795,305.3821404,477.92266280000007,196.1481009,12.0,489.4853714,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,14.79662806,314.4040475,521.4495973999999,224.0432933,12.0,623.6505336,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,89.05329672,498.9490075,413.6738815,151.3098133,7.0,375.7367461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3691,256.4342229,315.1251111,379.7138328,244.9312551,6.0,393.4925677,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,52.00975688,428.7408262,336.9093171,188.0011095,8.0,439.4361786,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3693,137.2642334,466.1224636,447.8888641,74.47235463,13.0,458.97715710000006,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,519.3476646,742.7171053,208.283032,594.8634907,11.0,41.90373292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,718.4251392000001,718.0083367000002,409.6088368,552.6851104,15.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,252.1814655,504.4570498,463.2272962,52.72034605,5.0,462.4854982,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3697,69.80854001,333.767925,394.3113511,213.2247922,8.0,418.38126,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,532.2571353999998,505.4950386,497.515104,27.38997747,13.0,473.2822024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3699,64.36111314,428.1046988,,118.8657279,16.0,489.7616204,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3700,149.9893889,273.7750027,450.0893375,251.25487400000003,10.0,597.2634981000001,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3701,276.7815025,717.0145932999999,672.304599,277.11686139999995,11.0,503.0897104,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3702,71.46007963,289.6828109,495.2951227,252.0047884,11.0,638.7478196000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3703,91.85516487,361.22029310000005,382.3651194,202.8595949,9.0,410.2545653,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3704,120.5965284,290.5001876,499.7750369,266.1618193,11.0,664.1703140999998,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3705,56.99975617,328.8608919,397.78510960000006,217.9315206,7.0,411.9223665,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3706,51.60376862,320.9972306,394.3434799,215.93255130000003,9.0,558.4942305,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3707,513.6648218,,435.0701359,76.22295962,10.0,460.8421052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3708,54.91940785,378.6358695,359.9079178,187.0592763,6.0,474.7783987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3709,106.72859540000002,310.3088620000001,368.8850091,256.1040732,9.0,388.575462,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3710,150.0976062,398.5708021,381.0272021,160.62872009999995,10.0,536.8670166,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3711,416.8265695,52.67495608,451.2038178,,14.0,308.807894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3712,13.89729808,292.9136763,368.6962816,258.2199286,6.0,419.0548361,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3713,63.70944113,291.0869419,347.6320053,280.7116744,9.0,390.7371404,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3714,39.74133173,447.3129191,420.0390188,142.6106018,12.0,605.6792161000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,49.27126343,449.2762255,453.1350506,83.61867623,14.0,452.85280250000005,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716,400.2733724,473.2474876,449.2630857,80.80050002,10.0,443.0896371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3717,502.7854007,572.7841852000001,338.2514564,237.7577708,9.0,341.669243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3718,234.7908537,477.9811384,418.0392939,86.88008066,15.0,518.5946444,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3719,239.1351327,478.4658687,374.1421015,141.739722,9.0,438.46773719999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3720,70.41910026,418.3925335,509.2080751,84.73709307,11.0,479.123992,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3721,,491.70186280000013,440.8847041,59.85065361,7.0,495.6845109,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,42.31566944,324.921287,420.8187821,200.3038383,13.0,556.5632975,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3723,163.7308064,469.6421233,380.829395,133.9689216,7.0,553.1454437000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3724,427.8844011,289.0917016,164.6784907,405.6151744,10.0,587.1828237000002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3725,37.90306766,494.48203949999987,453.0282066,69.46275445,9.0,449.12488830000007,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3726,129.55824950000002,294.8410142,346.3519265,260.2849715,10.0,545.2805304999998,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,145.0579211,478.5101581,323.6311525,182.8448368,7.0,456.8207149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3728,28.28292294,272.9014693,495.7044291,270.30922660000004,14.0,646.5431112000001,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,280.4568282,483.37360210000014,434.9713891,76.54207586,9.0,463.2096203,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,28.41476793,534.5078368,435.8204286,95.85200363,7.0,437.7280287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3731,282.7004566,499.9189203,396.7405176,122.4292522,,565.7753337,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3732,195.3627969,516.9267049,476.9362877,45.54786387,10.0,464.55765610000014,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3733,283.2328919,495.8451051,462.739786,144.0858217,9.0,360.8772581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,61.55474938,340.24521489999995,421.5848989,184.1589884,11.0,452.6289797,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3735,22.71880073,278.2489865,488.9410359,,11.0,624.6841196,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3736,30.30159884,695.9412715,640.9977113,241.84395240000003,10.0,485.33163719999993,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737,66.04231229,418.2081218,355.0081282,167.58033989999996,14.0,519.2513923,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3738,68.70341477,360.8499166,433.5196721,170.57069009999995,8.0,572.8833357999998,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3739,211.428535,367.9542068,390.8055498,171.41447380000002,15.0,495.1624,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3740,160.7059128,266.0596019,484.7716232,260.6141151,12.0,613.8406942,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3741,149.9113092,292.19225,398.7870405,242.2697873,7.0,427.4291676,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3742,121.1460165,481.2009216,455.558119,112.6556814,10.0,398.2020805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3743,164.72623069999997,394.605951,493.2112707,114.0783919,12.0,456.8735917,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3744,266.384813,671.0521402,632.6765985000002,216.7311064,10.0,489.4900989,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745,630.2271288,374.9503444,227.2419599,303.9241496,13.0,451.6727418,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,385.7795333,478.8472929,413.3059941,103.1155111,13.0,448.332593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3747,344.5362581,195.7221991,43.62105039,583.8895835,15.0,299.849257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3748,129.7338799,416.7268563,379.0466369,150.78975390000005,12.0,534.2551802,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,538.0348826000002,240.8313664,703.1384194,370.6671954,11.0,329.8219414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3750,240.353287,369.7778636000001,442.32335480000006,142.4367117,9.0,498.0463806,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3751,39.40309508,528.4906593999998,415.6724384,110.5160991,7.0,434.494635,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3752,54.29896539,411.7119001,425.14755650000006,157.237069,12.0,,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3753,364.7023605,477.1003491,473.5142135,63.77384658,12.0,446.6969737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3754,118.596523,447.7387255,454.274292,97.38248876,13.0,431.726521,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,55.9639309,451.8001834,361.9093155,147.5289365,10.0,480.6990251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3756,103.0558698,469.6682849,339.7786116000001,180.0573919,7.0,423.6471473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3757,35.52191214,375.3626582,520.0456186000001,140.32912109999998,6.0,438.7140437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3758,424.7929481000001,747.1575002999998,478.4185037,295.2282632,9.0,339.9777001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,288.7250637,520.7634945,452.8791384,66.37969015,7.0,458.1100852,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,44.38998832,304.8179702,313.0765924,271.16734080000003,7.0,522.2562722,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,64.67996975,712.6332234,659.6167929,266.2155782,9.0,513.4285445,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3762,373.0253016,306.0415531000001,189.4953305,,12.0,176.4878142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3763,118.1129221,350.7139517,406.221486,190.1406804,6.0,428.77679860000006,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3764,477.0221931,531.4604768,501.1829113,31.57458797,9.0,497.5929846,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,349.2732266000001,476.2044058,452.5143546,75.84497004,16.0,445.8581247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3766,359.8039259,652.2117789,544.8077272999999,172.26252209999996,16.0,567.0687591,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3767,91.78022483,462.79756860000015,432.3911144,98.98640937,6.0,438.0054282,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,524.8393277,72.27689776,564.5132103,435.2919909,14.0,548.6837843999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3769,115.5625011,493.4972813,430.9515867,95.68587974,10.0,434.0771751,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3770,429.8996142,671.9575477000002,338.8987695,504.8870562,11.0,53.4712385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771,177.5319449,421.1480924,431.7744883,140.37441830000003,11.0,593.9820915,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,53.79378789,300.6124526,370.0864883,259.16767450000003,7.0,397.3600033,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,202.9451825,308.6542381,352.7275005,241.8466258,10.0,513.6894378000002,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,133.8669708,504.8177773,386.1466009,135.2026872,9.0,427.2404016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3775,52.54280501,346.32544900000005,418.0877047,185.704784,5.0,435.49593,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3776,232.9558351,285.1971015000001,524.1036727,264.0748427,14.0,651.7044834,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3777,362.88958,537.2806232,496.57476889999987,37.56104768,10.0,503.0422403,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3778,145.4166874,380.943237,377.1708766,209.4748173,6.0,379.0942817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3779,210.1168082,270.426348,486.7341626,241.4021776,13.0,573.4504406000002,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
